kepid, skygroup
11027624, 19
11027722, 19
11027729, 19
11027806, 19
11029121, 19
11029626, 19
11029877, 20
11030475, 17
11030711, 17
11030931, 17
11031512, 17
11031728, 17
11031746, 17
11032227, 17
11032573, 17
11032748, 17
11033205, 17
11036168, 9
11036440, 13
11036972, 13
11037128, 13
11037335, 13
11037511, 13
11037818, 13
11038312, 13
11043136, 35
11043167, 35
11043484, 35
11044372, 35
11044384, 35
11044394, 35
11044547, 35
11044770, 35
11044779, 35
11044826, 35
11045383, 35
11046025, 35
11046028, 35
11046458, 35
11046870, 35
11047115, 35
11068340, 12
11068543, 12
11068630, 12
11068661, 12
11069175, 12
11069176, 12
11071200, 7
11071207, 7
11071218, 7
11071278, 7
11072016, 6
11073223, 6
11073351, 6
11073656, 6
11074178, 6
11074541, 5
11074643, 5
11074835, 5
11075124, 5
11075279, 5
11075410, 5
11075429, 5
11075456, 5
11075737, 5
11076176, 5
11076276, 5
11076279, 5
11076400, 5
11080405, 19
11080481, 19
11080489, 19
11081053, 19
11081151, 19
11081377, 19
11081490, 19
11081504, 19
11081512, 19
11081697, 19
11082830, 19
11084309, 20
11084474, 20
11084738, 20
11085850, 17
11085926, 17
11086240, 17
11086270, 17
11086639, 17
11086712, 17
11087095, 17
11087662, 17
11090405, 13
11090556, 13
11090561, 13
11090765, 13
11091029, 13
11091336, 13
11091337, 13
11091597, 13
11092597, 13
11092783, 13
11093203, 13
11093335, 13
11093538, 13
11098004, 35
11098013, 35
11098023, 35
11098069, 35
11098385, 35
11098573, 35
11098975, 35
11099031, 35
11099109, 35
11099351, 35
11099809, 35
11100331, 35
11100340, 35
11100383, 35
11100522, 35
11100532, 35
11100657, 35
11100670, 35
11121752, 12
11122479, 12
11122789, 12
11122894, 12
11124203, 7
11124353, 7
11124436, 7
11124509, 7
11124904, 7
11125613, 6
11125666, 6
11125706, 6
11125756, 6
11125764, 6
11125797, 6
11125936, 6
11126267, 6
11126381, 6
11127000, 6
11127190, 6
11127479, 6
11127641, 5
11128414, 5
11129258, 5
11129738, 5
11133190, 19
11133306, 19
11133313, 19
11133900, 19
11134079, 19
11134456, 19
11134879, 19
11135119, 19
11135308, 19
11135694, 19
11135986, 19
11136854, 19
11136970, 19
11137061, 19
11137065, 19
11137180, 20
11137723, 20
11138155, 20
11139682, 17
11139685, 17
11140181, 17
11140501, 17
11140629, 17
11141026, 17
11141029, 17
11141200, 17
11141326, 17
11144439, 13
11144554, 13
11144765, 13
11145138, 13
11145408, 13
11145726, 13
11145819, 13
11145831, 13
11146247, 13
11146627, 13
11146702, 13
11146710, 13
11147271, 13
11147276, 13
11147460, 13
11147814, 13
11151677, 35
11152159, 35
11152428, 35
11152463, 35
11152511, 35
11152625, 35
11152649, 35
11152950, 35
11153121, 35
11153259, 35
11153476, 35
11153539, 35
11154043, 35
11154093, 35
11154102, 35
11175316, 12
11176026, 12
11176127, 12
11176166, 12
11177543, 7
11177676, 7
11177707, 7
11177741, 7
11179076, 6
11179654, 6
11179734, 6
11180361, 6
11180402, 6
11181260, 5
11182260, 5
11182440, 5
11182608, 5
11182706, 5
11182840, 5
11183259, 5
11183399, 5
11183539, 5
11186240, 19
11186590, 19
11186618, 19
11186775, 19
11186837, 19
11187057, 19
11187436, 19
11187716, 19
11187837, 19
11187972, 19
11188249, 19
11189127, 19
11189284, 19
11189311, 19
11190713, 20
11190969, 20
11190988, 20
11191328, 20
11191800, 20
11192141, 20
11192235, 20
11192887, 17
11192998, 17
11193046, 17
11193263, 17
11193511, 17
11194032, 17
11196403, 13
11196937, 13
11197126, 13
11197654, 13
11197853, 13
11197903, 13
11197934, 13
11198723, 13
11199228, 13
11199412, 13
11199438, 13
11199725, 13
11200191, 13
11200366, 13
11200405, 13
11200415, 13
11200608, 13
11200767, 13
11200773, 13
11204769, 35
11205231, 35
11205401, 35
11206038, 35
11206101, 35
11228612, 12
11229003, 12
11229102, 12
11231223, 7
11231334, 7
11231698, 7
11232111, 7
11232205, 7
11232745, 6
11233743, 6
11233911, 6
11234613, 5
11234677, 5
11235323, 5
11235536, 5
11235754, 5
11235995, 5
11236244, 5
11236304, 5
11236745, 5
11237342, 5
11237410, 5
11240948, 19
11241285, 19
11241491, 19
11241560, 19
11241814, 19
11241912, 19
11242646, 19
11242721, 19
11242734, 19
11243044, 19
11243149, 19
11243547, 20
11243645, 20
11244137, 20
11244150, 20
11244571, 20
11244682, 20
11244980, 20
11245106, 20
11245425, 20
11246161, 20
11246246, 20
11247623, 17
11249624, 13
11250066, 13
11250587, 13
11250867, 13
11251058, 13
11251134, 13
11252512, 13
11252617, 13
11253627, 13
11253711, 13
11253827, 13
11254382, 13
11254601, 13
11255231, 16
11255761, 16
11259686, 35
11259967, 35
11259997, 35
11260303, 35
11260307, 35
11282568, 12
11283615, 7
11283805, 7
11284185, 7
11284505, 7
11284772, 7
11285136, 7
11285625, 7
11285767, 7
11285870, 7
11286311, 6
11287726, 5
11288051, 5
11288072, 5
11288492, 5
11288505, 5
11288684, 5
11288686, 5
11288772, 5
11289905, 5
11290515, 5
11293898, 19
11293949, 19
11294394, 19
11294453, 19
11294471, 19
11294822, 19
11294931, 19
11295085, 19
11295426, 19
11295582, 19
11295805, 19
11296045, 19
11296205, 20
11296437, 20
11296561, 20
11296724, 20
11297236, 20
11298298, 20
11298815, 20
11302399, 13
11302565, 13
11302627, 13
11302847, 13
11302930, 13
11303065, 13
11303090, 13
11303322, 13
11303811, 13
11303815, 13
11304344, 13
11304436, 13
11304958, 13
11304987, 13
11305234, 13
11305366, 13
11306840, 13
11307603, 16
11308499, 16
11308764, 16
11309335, 16
11336883, 7
11337012, 7
11337141, 7
11337372, 7
11337566, 7
11337833, 7
11338056, 7
11338091, 7
11338250, 7
11338720, 7
11338940, 7
11340623, 5
11341164, 5
11341314, 5
11342416, 5
11342550, 5
11342573, 5
11342861, 5
11342880, 5
11342883, 5
11343461, 5
11348086, 19
11348997, 19
11349556, 20
11350063, 20
11350118, 20
11350238, 20
11350350, 20
11350389, 20
11350634, 20
11351140, 20
11351281, 20
11355633, 13
11355938, 13
11356260, 13
11356602, 13
11357185, 13
11357192, 13
11357214, 13
11357555, 13
11357664, 13
11357670, 13
11358305, 13
11358389, 13
11358392, 13
11358743, 13
11359305, 13
11359657, 13
11359786, 13
11359879, 13
11360571, 16
11360805, 16
11361283, 16
11361646, 16
11362071, 16
11362416, 16
11362423, 16
11389737, 7
11389771, 7
11389889, 7
11390109, 7
11390595, 7
11390683, 7
11390838, 7
11390941, 7
11391018, 7
11391181, 7
11391636, 7
11391667, 7
11391755, 7
11391957, 7
11392017, 7
11392362, 7
11392618, 8
11393194, 5
11393217, 5
11393439, 5
11393633, 5
11394027, 5
11395206, 5
11395392, 5
11395587, 5
11395936, 5
11397385, 2
11400356, 19
11400413, 19
11400842, 19
11400961, 19
11401182, 19
11401253, 19
11401755, 20
11401767, 20
11401822, 20
11401845, 20
11401869, 20
11402951, 20
11402995, 20
11403032, 20
11403044, 20
11403216, 20
11403339, 20
11403389, 20
11403440, 20
11403530, 20
11404033, 20
11404260, 20
11404475, 20
11404644, 20
11407569, 13
11407805, 13
11407811, 13
11407847, 13
11408304, 13
11408935, 13
11409673, 13
11409698, 13
11410261, 13
11410448, 13
11410904, 13
11410915, 13
11411639, 13
11411670, 13
11412044, 13
11412250, 13
11413125, 16
11413380, 16
11413812, 16
11413876, 16
11414465, 16
11414511, 16
11414527, 16
11414684, 16
11414728, 16
11415243, 16
11415556, 16
11416104, 16
11416506, 16
11442288, 7
11442353, 7
11442444, 7
11442465, 7
11442472, 7
11442793, 7
11443757, 7
11444514, 7
11444952, 8
11445111, 8
11445913, 5
11446073, 5
11446254, 5
11446422, 5
11446424, 5
11446443, 5
11449642, 2
11449696, 2
11449844, 2
11449918, 2
11450414, 2
11450551, 2
11453349, 19
11453592, 19
11453915, 20
11454149, 20
11454304, 20
11454487, 20
11454563, 20
11454602, 20
11455028, 20
11455181, 20
11455428, 20
11455484, 20
11455491, 20
11455507, 20
11455642, 20
11455711, 20
11455716, 20
11455795, 20
11455907, 20
11456154, 20
11456256, 20
11456279, 20
11456382, 20
11456405, 20
11456839, 20
11457137, 20
11457191, 20
11457198, 20
11457224, 20
11457726, 20
11459949, 14
11460018, 13
11460213, 13
11460417, 13
11460462, 13
11461134, 13
11461433, 13
11461821, 13
11461844, 13
11462341, 13
11463211, 13
11463950, 13
11464245, 13
11465012, 16
11465134, 16
11465651, 16
11465678, 16
11465813, 16
11465950, 16
11465987, 16
11466610, 16
11466960, 16
11468301, 16
11468870, 16
11469049, 16
11493431, 7
11493732, 7
11494130, 7
11494620, 7
11495305, 7
11495417, 7
11495458, 7
11495571, 7
11495654, 7
11495766, 7
11495838, 7
11495989, 7
11496366, 7
11496490, 8
11497012, 8
11497958, 5
11497977, 5
11498128, 5
11498764, 5
11498907, 5
11499192, 5
11499228, 5
11499263, 5
11499757, 5
11499958, 5
11501492, 2
11501697, 2
11502172, 2
11502218, 2
11502867, 2
11506235, 20
11506654, 20
11506768, 20
11506859, 20
11506938, 20
11506988, 20
11507101, 20
11507705, 20
11508397, 20
11508644, 20
11508874, 20
11509504, 20
11509728, 20
11509792, 20
11512103, 14
11512246, 14
11512772, 14
11512820, 14
11513155, 13
11513441, 13
11513486, 13
11513790, 13
11515221, 13
11515276, 13
11515679, 13
11515713, 13
11516242, 13
11516930, 16
11517719, 16
11518142, 16
11518201, 16
11518592, 16
11519134, 16
11519180, 16
11519187, 16
11519226, 16
11519466, 16
11520114, 16
11520150, 16
11520274, 16
11520459, 16
11520787, 16
11520793, 16
11521048, 16
11521137, 16
11521274, 16
11521678, 16
11521793, 16
11521813, 16
11546211, 7
11546920, 7
11546965, 7
11547505, 7
11547513, 7
11547869, 7
11548140, 7
11550428, 5
11551404, 5
11551430, 5
11551652, 5
11551692, 5
11553706, 2
11554141, 2
11554435, 2
11554998, 2
11555805, 2
11558217, 20
11558882, 20
11558911, 20
11559263, 20
11559725, 20
11560037, 20
11560273, 20
11560382, 20
11560397, 20
11560431, 20
11560447, 20
11560897, 20
11564013, 14
11564366, 14
11564882, 13
11564957, 14
11565170, 13
11565544, 13
11565903, 13
11565924, 13
11566064, 13
11566256, 13
11567018, 13
11567149, 13
11568224, 16
11568428, 16
11568624, 16
11568657, 16
11568987, 16
11569443, 16
11569475, 16
11569628, 16
11569782, 16
11570749, 16
11571409, 16
11571757, 16
11572046, 16
11572193, 16
11572263, 16
11572363, 16
11572490, 16
11572666, 16
11597669, 7
11598201, 7
11598350, 7
11599038, 7
11599264, 7
11599937, 8
11600889, 8
11601357, 8
11601425, 8
11601584, 8
11601597, 8
11601972, 8
11602449, 5
11602794, 5
11603064, 5
11605209, 2
11606351, 2
11606854, 2
11607017, 2
11607037, 2
11607091, 2
11607176, 2
11607193, 2
11610797, 20
11611030, 20
11611275, 20
11611600, 20
11612241, 20
11612249, 20
11612274, 20
11612280, 20
11612611, 20
11614528, 14
11614617, 14
11615258, 14
11615481, 14
11616200, 14
11616596, 14
11616631, 14
11616641, 14
11616663, 14
11616901, 14
11617030, 13
11617670, 13
11618569, 13
11618601, 13
11618775, 13
11618937, 13
11618998, 13
11619189, 13
11619202, 13
11619861, 16
11619868, 16
11619964, 16
11620101, 16
11620425, 16
11620956, 16
11621223, 16
11621897, 16
11622535, 16
11622544, 16
11622600, 16
11622985, 16
11623629, 16
11623878, 16
11624191, 16
11624249, 16
11624505, 16
11624521, 16
11624538, 16
11649292, 7
11649459, 7
11649962, 7
11650401, 7
11651105, 8
11651712, 8
11653381, 8
11654113, 5
11654267, 5
11655826, 2
11656246, 2
11656302, 2
11656492, 2
11656721, 2
11656840, 2
11656918, 2
11656928, 2
11657371, 2
11657614, 2
11657891, 2
11658036, 2
11658934, 2
11658996, 2
11661803, 20
11661913, 20
11661993, 20
11662184, 20
11662440, 20
11662513, 20
11662738, 20
11662790, 20
11663487, 20
11663521, 20
11665401, 14
11665531, 14
11666104, 14
11666141, 14
11666429, 14
11666503, 14
11666881, 14
11667100, 14
11667335, 14
11667548, 14
11668623, 14
11668783, 14
11668891, 13
11669125, 13
11669239, 13
11670125, 16
11670599, 16
11670605, 16
11671226, 16
11671429, 16
11671579, 16
11671923, 16
11672354, 16
11673617, 16
11673674, 16
11673686, 16
11673802, 16
11674709, 16
11700185, 7
11700370, 7
11700599, 7
11700604, 7
11701407, 7
11702248, 8
11702948, 8
11703665, 8
11704044, 8
11704101, 8
11705004, 5
11706231, 2
11706518, 2
11706658, 2
11708170, 2
11708238, 2
11708843, 2
11709006, 2
11709022, 2
11709124, 2
11709244, 2
11709423, 2
11709752, 2
11710139, 2
11710462, 1
11713245, 20
11713454, 20
11713701, 20
11713924, 20
11714107, 20
11714150, 20
11714231, 20
11716643, 14
11716844, 14
11717240, 14
11717648, 14
11717716, 14
11718144, 14
11718389, 14
11718839, 14
11719549, 14
11720424, 13
11720438, 14
11721444, 16
11721744, 16
11721834, 16
11722906, 16
11723125, 16
11723564, 16
11723926, 16
11724091, 16
11724094, 16
11724210, 16
11725829, 16
11726050, 16
11751454, 7
11751814, 7
11751939, 7
11752632, 8
11752906, 8
11752908, 8
11753352, 8
11753698, 8
11753767, 8
11753949, 8
11754430, 8
11754553, 8
11754974, 8
11756821, 2
11757157, 2
11757328, 2
11757334, 2
11757422, 2
11757451, 2
11758544, 2
11758901, 2
11759220, 2
11759262, 2
11759297, 2
11759685, 2
11760231, 2
11760312, 2
11760860, 1
11760931, 1
11760959, 1
11761199, 1
11763903, 20
11763910, 20
11764462, 20
11764532, 20
11764567, 20
11766583, 14
11766805, 14
11766996, 14
11768142, 14
11768149, 14
11768763, 14
11768970, 14
11769146, 14
11769210, 14
11769293, 14
11769689, 14
11769801, 14
11769853, 14
11769861, 14
11769890, 14
11769929, 14
11770258, 14
11771430, 16
11771931, 16
11772191, 16
11772510, 16
11772717, 16
11772971, 16
11773022, 16
11773027, 16
11773300, 16
11773328, 16
11773625, 16
11773830, 16
11773909, 16
11774013, 16
11774303, 16
11774383, 16
11774387, 16
11774585, 16
11774845, 16
11774991, 16
11775354, 16
11775507, 16
11775709, 16
11802615, 8
11802766, 8
11802860, 8
11802875, 8
11803074, 8
11804076, 8
11804465, 8
11804797, 8
11804800, 8
11804952, 8
11805075, 8
11807274, 2
11807302, 2
11807397, 2
11807603, 2
11808713, 2
11808734, 2
11809145, 2
11809179, 2
11809346, 2
11810124, 2
11811140, 2
11811193, 2
11811454, 1
11811856, 1
11812062, 1
11812199, 1
11815158, 20
11817027, 14
11817493, 14
11817750, 14
11818166, 14
11818232, 14
11818470, 14
11818607, 14
11818800, 14
11818872, 14
11819135, 14
11819430, 14
11819949, 14
11820346, 14
11820820, 14
11820830, 14
11821140, 14
11821363, 14
11822156, 15
11822666, 15
11822789, 15
11823054, 15
11823661, 16
11823836, 16
11824218, 16
11824222, 16
11824786, 16
11824964, 16
11825057, 16
11825955, 16
11826400, 16
11826440, 16
11852808, 8
11852890, 8
11852982, 8
11853130, 8
11853255, 8
11853301, 8
11853878, 8
11853905, 8
11854061, 8
11854431, 8
11854593, 8
11854636, 8
11855538, 8
11856076, 8
11856178, 8
11858541, 2
11858741, 2
11858748, 2
11858979, 2
11859158, 2
11859333, 2
11859408, 2
11859900, 2
11860395, 2
11861572, 1
11861688, 1
11862833, 1
11862867, 1
11862915, 1
11867071, 14
11867527, 14
11867733, 14
11868122, 14
11868514, 14
11868592, 14
11868738, 14
11868854, 14
11869052, 14
11870315, 14
11870545, 14
11870769, 14
11871236, 14
11871874, 15
11872139, 15
11872333, 15
11872364, 15
11872512, 15
11872848, 15
11873091, 15
11873166, 15
11873171, 15
11873179, 15
11874338, 16
11874577, 16
11874676, 16
11875511, 16
11875734, 16
11876098, 16
11876227, 16
11904151, 8
11904306, 8
11904669, 8
11904704, 8
11904719, 8
11904734, 8
11904835, 8
11905011, 8
11905398, 8
11905409, 8
11905562, 8
11905761, 8
11906217, 8
11908559, 2
11909375, 2
11909497, 2
11909686, 2
11909839, 2
11910220, 2
11910642, 2
11910896, 2
11911214, 2
11911561, 2
11911580, 1
11912764, 1
11912911, 1
11912916, 1
11912932, 1
11912941, 1
11912947, 1
11912987, 1
11913012, 1
11913013, 1
11913052, 1
11913071, 1
11913072, 1
11913073, 1
11913095, 1
11913835, 1
11917366, 14
11918099, 14
11918550, 14
11918793, 14
11919968, 14
11920468, 14
11920497, 14
11920526, 14
11920541, 14
11920542, 14
11921886, 15
11922283, 15
11922290, 15
11922648, 15
11922678, 15
11922722, 15
11922778, 15
11922782, 15
11923068, 15
11923074, 15
11923213, 15
11923270, 15
11923284, 15
11923629, 15
11923819, 15
11924025, 15
11924179, 12
11924366, 15
11924426, 15
11925804, 16
11925968, 16
11953224, 8
11953757, 8
11954016, 8
11954651, 8
11954842, 8
11955208, 8
11955225, 8
11955364, 8
11955499, 8
11957046, 3
11957183, 3
11957224, 3
11957286, 3
11957647, 3
11958955, 2
11958998, 2
11959569, 2
11959893, 2
11960342, 2
11960862, 1
11961072, 1
11961075, 1
11961695, 1
11962284, 1
11962496, 1
11962541, 1
11963206, 1
11966253, 14
11966557, 14
11966668, 14
11967004, 14
11967356, 14
11967633, 14
11967758, 14
11967788, 14
11967872, 14
11968008, 14
11968439, 14
11968463, 14
11968490, 14
11968513, 14
11968514, 14
11969092, 14
11969772, 14
11969988, 14
11970050, 14
11970288, 14
11970692, 15
11970988, 15
11971449, 15
11971490, 15
11971494, 15
11972294, 15
11972298, 15
11972387, 15
11972526, 15
11972666, 15
11972872, 15
11973544, 15
11973805, 15
11973915, 15
11973921, 15
11973944, 15
11974090, 15
11974540, 15
11974942, 16
11975363, 16
12003808, 8
12004656, 8
12004679, 8
12004680, 8
12004834, 8
12004872, 8
12004886, 8
12004971, 8
12007057, 3
12007544, 3
12008872, 2
12008916, 2
12009347, 2
12010004, 2
12010534, 1
12010646, 1
12011851, 1
12012872, 1
12013490, 1
12013615, 1
12016243, 14
12016267, 14
12016517, 14
12017109, 14
12017140, 14
12017411, 14
12017921, 14
12018440, 14
12019440, 14
12020218, 15
12020329, 15
12020365, 15
12020590, 15
12021387, 15
12021625, 15
12021811, 15
12021943, 15
12022517, 15
12022718, 15
12023078, 15
12023218, 15
12023386, 15
12024018, 15
12024065, 15
12024120, 15
12052643, 8
12053419, 8
12053628, 8
12055345, 3
12055539, 3
12056139, 3
12057840, 2
12058147, 2
12058204, 2
12058931, 1
12060710, 1
12061222, 1
12061238, 1
12061605, 1
12061756, 1
12061895, 1
12061969, 1
12062085, 1
12062660, 1
12062667, 1
12066335, 14
12066447, 14
12066569, 14
12066583, 14
12066629, 14
12067111, 14
12067780, 14
12067960, 14
12068180, 14
12068524, 14
12068928, 15
12068975, 15
12069252, 15
12069319, 15
12069414, 15
12069786, 15
12070811, 15
12071006, 15
12071037, 15
12071053, 15
12071317, 15
12071754, 15
12071873, 15
12072363, 15
12072637, 15
12072666, 15
12072872, 15
12073334, 15
12073340, 15
12102551, 8
12102573, 8
12102905, 8
12104197, 3
12104951, 3
12105051, 3
12105744, 3
12105785, 3
12106929, 2
12106934, 2
12107008, 2
12107021, 2
12107363, 2
12108293, 1
12108312, 1
12108364, 1
12108566, 1
12109267, 1
12109421, 1
12109430, 1
12109630, 1
12109845, 1
12110726, 1
12110786, 1
12110876, 1
12110942, 1
12111004, 1
12115188, 14
12115810, 14
12116009, 14
12116298, 14
12116370, 14
12116380, 14
12116489, 14
12117215, 14
12117276, 14
12117689, 15
12117857, 15
12118372, 15
12118993, 15
12119295, 15
12120077, 15
12120307, 15
12120484, 15
12120938, 15
12120943, 15
12121101, 15
12121118, 15
12121470, 15
12121570, 15
12121664, 15
12121936, 15
12153134, 3
12153613, 3
12154526, 3
12155411, 3
12155928, 2
12156174, 2
12156347, 1
12156549, 1
12156930, 1
12157161, 1
12157358, 1
12157366, 1
12157971, 1
12157983, 1
12158032, 1
12158513, 1
12159249, 1
12159463, 1
12159988, 1
12160001, 1
12160023, 1
12164564, 14
12164634, 14
12164751, 14
12164770, 14
12164998, 14
12165113, 14
12166457, 15
12166874, 15
12167086, 15
12167188, 15
12167361, 15
12168280, 15
12168669, 15
12168993, 15
12169181, 15
12169787, 15
12170648, 15
12202133, 3
12202143, 3
12203082, 3
12203662, 3
12204137, 3
12204797, 3
12206271, 1
12206313, 1
12207099, 1
12207117, 1
12207432, 1
12208157, 1
12208631, 1
12208769, 1
12208887, 1
12214207, 14
12215566, 15
12215705, 15
12216210, 15
12216278, 15
12216706, 15
12217281, 15
12217283, 15
12217319, 15
12217403, 15
12217824, 15
12217907, 15
12218729, 15
12251650, 3
12251779, 3
12252424, 3
12252732, 3
12253350, 3
12253474, 3
12253490, 3
12253769, 3
12254110, 3
12254378, 3
12254389, 3
12254419, 3
12254688, 3
12254792, 4
12254909, 4
12255108, 4
12255382, 4
12256520, 1
12257449, 1
12257835, 1
12257851, 1
12257886, 1
12257999, 1
12258055, 1
12258225, 1
12258300, 1
12258330, 1
12258334, 1
12265150, 15
12265786, 15
12266099, 15
12266450, 15
12266636, 15
12268190, 15
12268220, 15
12268319, 15
12268579, 15
12300524, 3
12301181, 3
12302391, 3
12302530, 3
12303344, 3
12303426, 3
12303977, 4
12304728, 4
12304851, 4
12305407, 1
12306058, 1
12306284, 1
12306497, 1
12306556, 1
12306687, 1
12306699, 1
12306808, 1
12307076, 1
12307229, 1
12307309, 1
12307496, 1
12307574, 1
12314646, 15
12314750, 15
